NC_024880.1,Chordata
NC_024881.1,Chordata
NC_024883.1,Chordata
NC_024885.1,Chordata
NC_005257.1,Chordata
NC_024921.1,Chordata
NC_024922.1,Chordata
NC_024924.1,Chordata
NC_024925.1,Chordata
NC_024930.1,Chordata
NC_024933.1,Chordata
NC_024934.1,Chordata
NC_024937.1,Chordata
NC_024938.1,Chordata
NC_024939.1,Chordata
NC_005268.1,Chordata
NC_024940.1,Chordata
NC_024941.1,Chordata
NC_024942.1,Chordata
NC_024946.1,Chordata
NC_024947.1,Chordata
NC_024948.1,Chordata
NC_024949.1,Chordata
NC_024950.1,Chordata
NC_024951.1,Chordata
NC_024952.1,Chordata
NC_005269.1,Chordata
NC_024953.1,Chordata
NC_025199.1,Chordata
NC_025201.1,Chordata
NC_025221.1,Chordata
NC_025222.1,Chordata
NC_025225.1,Chordata
NC_025226.1,Chordata
NC_025242.1,Chordata
NC_025268.1,Chordata
NC_025269.1,Chordata
NC_005270.1,Chordata
NC_025270.1,Chordata
NC_025271.1,Chordata
NC_025275.1,Chordata
NC_025277.1,Chordata
NC_025278.1,Chordata
NC_025283.1,Chordata
NC_025286.1,Chordata
NC_025287.1,Chordata
NC_025290.1,Chordata
NC_025296.1,Chordata
NC_005271.1,Chordata
NC_025297.1,Chordata
NC_025298.1,Chordata
NC_025300.1,Chordata
NC_025301.1,Chordata
NC_025303.1,Chordata
NC_025304.1,Chordata
NC_025307.1,Chordata
NC_025308.1,Chordata
NC_025309.1,Chordata
NC_025315.2,Chordata
NC_005272.1,Chordata
NC_025316.1,Chordata
NC_025317.1,Chordata
NC_025318.1,Chordata
NC_025319.1,Chordata
NC_025320.1,Chordata
NC_025321.1,Chordata
NC_025326.1,Chordata
NC_025327.1,Chordata
NC_025328.1,Chordata
NC_025330.1,Chordata
NC_000845.1,Chordata
NC_001643.1,Chordata
NC_005273.1,Chordata
NC_025336.1,Chordata
NC_025337.1,Chordata
NC_025494.1,Chordata
NC_025498.1,Chordata
NC_025499.1,Chordata
NC_025500.1,Chordata
NC_025501.1,Chordata
NC_025502.1,Chordata
NC_025507.1,Chordata
NC_025508.1,Chordata
NC_005274.1,Chordata
NC_025512.1,Chordata
NC_025513.1,Chordata
NC_025514.1,Chordata
NC_025515.1,Chordata
NC_025516.1,Chordata
NC_025517.1,Chordata
NC_025519.1,Chordata
NC_025520.1,Chordata
NC_025521.1,Chordata
NC_025550.1,Chordata
NC_005275.1,Chordata
NC_025552.1,Chordata
NC_025553.1,Chordata
NC_025555.1,Chordata
NC_025556.1,Chordata
NC_025559.1,Chordata
NC_025560.1,Chordata
NC_025562.1,Chordata
NC_025563.1,Chordata
NC_025565.1,Chordata
NC_025566.1,Chordata
NC_005276.1,Chordata
NC_025568.1,Chordata
NC_025575.1,Chordata
NC_025576.1,Chordata
NC_025578.1,Chordata
NC_025579.1,Chordata
NC_025580.1,Chordata
NC_025582.1,Chordata
NC_025583.1,Chordata
NC_025584.1,Chordata
NC_025585.1,Chordata
NC_005277.1,Chordata
NC_025586.1,Chordata
NC_025588.1,Chordata
NC_025589.1,Chordata
NC_025590.1,Chordata
NC_025591.1,Chordata
NC_025594.1,Chordata
NC_025595.1,Chordata
NC_025596.1,Chordata
NC_025597.1,Chordata
NC_025598.1,Chordata
NC_005278.1,Chordata
NC_025599.1,Chordata
NC_025600.1,Chordata
NC_025601.1,Chordata
NC_025602.1,Chordata
NC_025604.1,Chordata
NC_025605.1,Chordata
NC_025606.1,Chordata
NC_025607.1,Chordata
NC_025608.1,Chordata
NC_025609.1,Chordata
NC_005279.1,Chordata
NC_025610.1,Chordata
NC_025611.1,Chordata
NC_025612.1,Chordata
NC_025613.1,Chordata
NC_025614.1,Chordata
NC_025615.1,Chordata
NC_025616.1,Chordata
NC_025617.1,Chordata
NC_025618.1,Chordata
NC_025619.1,Chordata
NC_005280.1,Chordata
NC_025620.1,Chordata
NC_025621.1,Chordata
NC_025622.1,Chordata
NC_025623.1,Chordata
NC_025624.1,Chordata
NC_025625.1,Chordata
NC_025627.1,Chordata
NC_025628.1,Chordata
NC_025630.1,Chordata
NC_025631.1,Chordata
NC_005298.1,Chordata
NC_025632.1,Chordata
NC_025637.1,Chordata
NC_025638.1,Chordata
NC_025639.1,Chordata
NC_025640.1,Chordata
NC_025643.1,Chordata
NC_025644.1,Chordata
NC_025646.1,Chordata
NC_025648.1,Chordata
NC_025649.1,Chordata
NC_005299.1,Chordata
NC_025650.1,Chordata
NC_025654.1,Chordata
NC_025665.1,Chordata
NC_025666.1,Chordata
NC_025669.1,Chordata
NC_025670.1,Chordata
NC_025671.1,Chordata
NC_025742.1,Chordata
NC_025746.1,Chordata
NC_025747.1,Chordata
NC_001644.1,Chordata
NC_005313.1,Chordata
NC_025748.1,Chordata
NC_025767.1,Chordata
NC_025769.1,Chordata
NC_025770.1,Chordata
NC_025771.1,Chordata
NC_025773.1,Chordata
NC_025777.1,Chordata
NC_025778.1,Chordata
NC_025779.1,Chordata
NC_025780.1,Chordata
NC_005314.1,Chordata
NC_025782.1,Chordata
NC_025783.1,Chordata
NC_025784.1,Chordata
NC_025785.1,Chordata
NC_025786.1,Chordata
NC_025900.1,Chordata
NC_025902.1,Chordata
NC_025903.1,Chordata
NC_025911.1,Chordata
NC_025912.1,Chordata
NC_005315.1,Chordata
NC_025913.1,Chordata
NC_025914.1,Chordata
NC_025915.1,Chordata
NC_025916.1,Chordata
NC_025917.1,Chordata
NC_025918.1,Chordata
NC_025919.1,Chordata
NC_025920.1,Chordata
NC_025921.1,Chordata
NC_025922.1,Chordata
NC_005316.1,Chordata
NC_025923.1,Chordata
NC_025924.1,Chordata
NC_025925.1,Chordata
NC_025926.1,Chordata
NC_025927.1,Chordata
NC_025929.1,Chordata
NC_025930.1,Chordata
NC_025932.1,Chordata
NC_025934.1,Chordata
NC_025935.1,Chordata
NC_005317.1,Chordata
NC_025937.1,Chordata
NC_025938.1,Chordata
NC_025939.1,Chordata
NC_025940.1,Chordata
NC_025941.1,Chordata
NC_025942.1,Chordata
NC_025947.1,Chordata
NC_025949.1,Chordata
NC_025950.1,Chordata
NC_025951.1,Chordata
NC_005318.1,Chordata
NC_025952.1,Chordata
NC_025953.1,Chordata
NC_025954.1,Chordata
NC_025956.1,Chordata
NC_026024.1,Chordata
NC_026027.1,Chordata
NC_026028.1,Chordata
NC_026029.1,Chordata
NC_026032.1,Chordata
NC_026033.1,Chordata
NC_005358.1,Chordata
NC_026034.1,Chordata
NC_026042.1,Chordata
NC_026047.1,Chordata
NC_026048.1,Chordata
NC_026049.1,Chordata
NC_026050.1,Chordata
NC_026051.1,Chordata
NC_026052.1,Chordata
NC_026063.1,Chordata
NC_026064.1,Chordata
NC_005433.1,Chordata
NC_026066.1,Chordata
NC_026067.1,Chordata
NC_026068.1,Chordata
NC_026074.1,Chordata
NC_026075.1,Chordata
NC_026078.1,Chordata
NC_026082.1,Chordata
NC_026083.1,Chordata
NC_026084.1,Chordata
NC_026085.1,Chordata
NC_005434.1,Chordata
NC_026086.1,Chordata
NC_026088.1,Chordata
NC_026090.1,Chordata
NC_026095.1,Chordata
NC_026098.1,Chordata
NC_026100.1,Chordata
NC_026105.1,Chordata
NC_026106.1,Chordata
NC_026107.1,Chordata
NC_026109.1,Chordata
NC_005435.1,Chordata
NC_026110.1,Chordata
NC_026118.1,Chordata
NC_026119.1,Chordata
NC_026120.1,Chordata
NC_026122.1,Chordata
NC_026124.1,Chordata
NC_026125.1,Chordata
NC_026127.1,Chordata
NC_026128.1,Chordata
NC_026129.1,Chordata
NC_001645.1,Chordata
NC_005436.1,Chordata
NC_026130.1,Chordata
NC_026131.1,Chordata
NC_026188.1,Chordata
NC_026189.1,Chordata
NC_026190.1,Chordata
NC_026191.1,Chordata
NC_026194.2,Chordata
NC_026195.1,Chordata
NC_026204.2,Chordata
NC_026205.1,Chordata
NC_005450.1,Chordata
NC_026206.1,Chordata
NC_026208.1,Chordata
NC_026210.1,Chordata
NC_026211.1,Chordata
NC_026213.1,Chordata
NC_026216.1,Chordata
NC_026217.1,Chordata
NC_026221.1,Chordata
NC_026222.1,Chordata
NC_026223.1,Chordata
NC_005451.1,Chordata
NC_026229.1,Chordata
NC_026230.1,Chordata
NC_026232.1,Chordata
NC_026233.1,Chordata
NC_026234.1,Chordata
NC_026235.1,Chordata
NC_026236.1,Chordata
NC_026237.1,Chordata
NC_026284.1,Chordata
NC_026285.1,Chordata
NC_005794.2,Chordata
NC_026287.1,Chordata
NC_026293.1,Chordata
NC_026294.1,Chordata
NC_026303.1,Chordata
NC_026304.1,Chordata
NC_026307.1,Chordata
NC_026308.1,Chordata
NC_026313.1,Chordata
NC_026442.1,Chordata
NC_026443.1,Chordata
NC_005795.1,Chordata
NC_026451.1,Chordata
NC_026453.1,Chordata
NC_026454.1,Chordata
NC_026455.1,Chordata
NC_026456.1,Chordata
NC_026458.1,Chordata
NC_026459.1,Chordata
NC_026460.1,Chordata
NC_026461.1,Chordata
NC_026464.1,Chordata
NC_005796.1,Chordata
NC_026465.1,Chordata
NC_026467.1,Chordata
NC_026519.1,Chordata
NC_026520.1,Chordata
NC_026521.1,Chordata
NC_026524.1,Chordata
NC_026526.1,Chordata
NC_026528.1,Chordata
NC_026529.1,Chordata
NC_026533.1,Chordata
NC_005797.1,Chordata
NC_026535.1,Chordata
NC_026537.1,Chordata
NC_026542.1,Chordata
NC_026543.1,Chordata
NC_026544.1,Chordata
NC_026545.1,Chordata
NC_026547.1,Chordata
NC_026548.1,Chordata
NC_026549.1,Chordata
NC_026553.1,Chordata
NC_005798.1,Chordata
NC_026566.1,Chordata
NC_026578.1,Chordata
NC_026579.1,Chordata
NC_026580.2,Chordata
NC_026581.1,Chordata
NC_026689.1,Chordata
NC_026693.1,Chordata
NC_026696.1,Chordata
NC_026698.1,Chordata
NC_026701.1,Chordata
NC_005799.1,Chordata
NC_026705.1,Chordata
NC_026706.1,Chordata
NC_026709.1,Chordata
NC_026712.1,Chordata
NC_026714.1,Chordata
NC_026715.1,Chordata
NC_026717.1,Chordata
NC_026718.1,Chordata
NC_026723.1,Chordata
NC_026725.1,Chordata
NC_005800.1,Chordata
NC_026731.1,Chordata
NC_026774.1,Chordata
NC_026780.1,Chordata
NC_026781.1,Chordata
NC_026783.1,Chordata
NC_026789.1,Chordata
NC_026793.1,Chordata
NC_026794.1,Chordata
NC_026836.1,Chordata
NC_026845.1,Chordata
NC_001646.1,Chordata
NC_005801.1,Chordata
NC_026846.1,Chordata
NC_026853.1,Chordata
NC_026854.1,Chordata
NC_026867.1,Chordata
NC_026870.1,Chordata
NC_026871.1,Chordata
NC_026872.1,Chordata
NC_026873.1,Chordata
NC_026875.1,Chordata
NC_026883.1,Chordata
NC_005802.1,Chordata
NC_026886.1,Chordata
NC_026887.1,Chordata
NC_026888.1,Chordata
NC_026889.1,Chordata
NC_026893.1,Chordata
NC_026894.1,Chordata
NC_026895.1,Chordata
NC_026896.1,Chordata
NC_026897.1,Chordata
NC_026899.1,Chordata
NC_005803.1,Chordata
NC_026900.1,Chordata
NC_026902.1,Chordata
NC_026904.1,Chordata
NC_026911.1,Chordata
NC_026912.1,Chordata
NC_026915.1,Chordata
NC_026917.1,Chordata
NC_026918.1,Chordata
NC_026919.1,Chordata
NC_026973.1,Chordata
NC_005804.1,Chordata
NC_026976.1,Chordata
NC_026989.1,Chordata
NC_026992.1,Chordata
NC_026994.1,Chordata
NC_026998.1,Chordata
NC_027001.1,Chordata
NC_027062.1,Chordata
NC_027067.1,Chordata
NC_027069.1,Chordata
NC_027070.1,Chordata
NC_005805.1,Chordata
NC_027072.1,Chordata
NC_027081.1,Chordata
NC_027083.1,Chordata
NC_027084.1,Chordata
NC_027088.1,Chordata
NC_027089.1,Chordata
NC_027095.1,Chordata
NC_027096.1,Chordata
NC_027097.1,Chordata
NC_027098.1,Chordata
NC_005825.1,Chordata
NC_027107.1,Chordata
NC_027115.1,Chordata
NC_027160.1,Chordata
NC_027162.1,Chordata
NC_027164.1,Chordata
NC_027165.1,Chordata
NC_027166.1,Chordata
NC_027167.1,Chordata
NC_027168.1,Chordata
NC_027169.1,Chordata
NC_005826.1,Chordata
NC_027171.1,Chordata
NC_027173.1,Chordata
NC_027175.1,Chordata
NC_027182.1,Chordata
NC_027183.1,Chordata
NC_027186.1,Chordata
NC_027189.1,Chordata
NC_027191.1,Chordata
NC_027192.1,Chordata
NC_027193.1,Chordata
NC_005828.1,Chordata
NC_027228.1,Chordata
NC_027229.1,Chordata
NC_027230.1,Chordata
NC_027231.1,Chordata
NC_027233.1,Chordata
NC_027234.1,Chordata
NC_027236.1,Chordata
NC_027237.1,Chordata
NC_027238.1,Chordata
NC_027239.1,Chordata
NC_005829.1,Chordata
NC_027240.1,Chordata
NC_027241.1,Chordata
NC_027242.1,Chordata
NC_027243.1,Chordata
NC_027244.1,Chordata
NC_027245.1,Chordata
NC_027246.1,Chordata
NC_027247.1,Chordata
NC_027248.1,Chordata
NC_027249.1,Chordata
NC_005834.1,Chordata
NC_027251.1,Chordata
NC_027255.1,Chordata
NC_027260.1,Chordata
NC_027261.1,Chordata
NC_027267.1,Chordata
NC_027268.1,Chordata
NC_027270.1,Chordata
NC_027273.1,Chordata
NC_027274.1,Chordata
NC_027275.1,Chordata
NC_001665.2,Chordata
NC_005836.1,Chordata
NC_027277.1,Chordata
NC_027278.1,Chordata
NC_027279.1,Chordata
NC_027281.1,Chordata
NC_027283.1,Chordata
NC_027284.1,Chordata
NC_027285.1,Chordata
NC_027289.1,Chordata
NC_027291.1,Chordata
NC_027408.1,Chordata
NC_005837.1,Chordata
NC_027409.1,Chordata
NC_027410.1,Chordata
NC_027411.1,Chordata
NC_027412.1,Chordata
NC_027417.1,Chordata
NC_027418.1,Chordata
NC_027420.1,Chordata
NC_027421.1,Chordata
NC_027424.1,Chordata
NC_027435.1,Chordata
NC_005931.1,Chordata
NC_027436.1,Chordata
NC_027437.1,Chordata
NC_027438.1,Chordata
NC_027439.1,Chordata
NC_027440.1,Chordata
NC_027444.1,Chordata
NC_027445.1,Chordata
NC_027446.1,Chordata
NC_027447.1,Chordata
NC_027448.1,Chordata
NC_005932.1,Chordata
NC_027449.1,Chordata
NC_027452.1,Chordata
NC_027453.1,Chordata
NC_027454.1,Chordata
NC_027455.1,Chordata
NC_027495.1,Chordata
NC_027496.1,Chordata
NC_027497.1,Chordata
NC_027498.1,Chordata
NC_027499.1,Chordata
NC_005933.1,Chordata
NC_027500.1,Chordata
NC_027501.1,Chordata
NC_027504.1,Chordata
NC_027505.1,Chordata
NC_027507.1,Chordata
NC_027517.1,Chordata
NC_027521.1,Chordata
NC_027522.1,Chordata
NC_027578.1,Chordata
NC_027579.1,Chordata
NC_005943.1,Chordata
NC_027582.1,Chordata
NC_027583.1,Chordata
NC_027585.1,Chordata
NC_027586.1,Chordata
NC_027587.1,Chordata
NC_027588.1,Chordata
NC_027592.1,Chordata
NC_027593.1,Chordata
NC_027594.1,Chordata
NC_027595.1,Chordata
NC_005958.1,Chordata
NC_027596.1,Chordata
NC_027597.1,Chordata
NC_027598.1,Chordata
NC_027599.1,Chordata
NC_027600.1,Chordata
NC_027604.1,Chordata
NC_027605.1,Chordata
NC_027606.1,Chordata
NC_027617.1,Chordata
NC_027649.1,Chordata
NC_005959.1,Chordata
NC_027651.1,Chordata
NC_027652.1,Chordata
NC_027654.1,Chordata
NC_027655.1,Chordata
NC_027656.1,Chordata
NC_027657.1,Chordata
NC_027658.1,Chordata
NC_027661.1,Chordata
NC_027662.1,Chordata
NC_027663.1,Chordata
NC_005960.1,Chordata
NC_027664.1,Chordata
NC_027665.1,Chordata
NC_027670.1,Chordata
NC_027671.1,Chordata
NC_027683.1,Chordata
NC_027684.1,Chordata
NC_027686.1,Chordata
NC_027688.1,Chordata
NC_027689.1,Chordata
NC_027690.1,Chordata
NC_005961.1,Chordata
NC_027692.1,Chordata
NC_027731.1,Chordata
NC_027733.1,Chordata
NC_027734.1,Chordata
NC_027735.1,Chordata
NC_027737.1,Chordata
NC_027740.1,Chordata
NC_027741.1,Chordata
NC_027742.1,Chordata
NC_027745.1,Chordata
NC_001700.1,Chordata
NC_005962.1,Chordata
NC_027825.1,Chordata
NC_027826.1,Chordata
NC_027827.1,Chordata
NC_027828.1,Chordata
NC_027839.1,Chordata
NC_027840.1,Chordata
NC_027841.1,Chordata
NC_027842.1,Chordata
NC_027843.1,Chordata
NC_027844.1,Chordata
NC_005971.1,Chordata
NC_027845.1,Chordata
NC_027846.1,Chordata
NC_027847.1,Chordata
NC_027848.1,Chordata
NC_027849.1,Chordata
NC_027850.1,Chordata
NC_027853.1,Chordata
NC_027856.1,Chordata
NC_027857.1,Chordata
NC_027858.1,Chordata
NC_006082.1,Chordata
NC_027931.1,Chordata
NC_027932.1,Chordata
NC_027933.1,Chordata
NC_027934.1,Chordata
NC_027935.1,Chordata
NC_027936.1,Chordata
NC_027938.1,Chordata
NC_027940.1,Chordata
NC_027942.1,Chordata
NC_027944.1,Chordata
NC_006131.1,Chordata
NC_027945.1,Chordata
NC_027946.1,Chordata
NC_027947.1,Chordata
NC_027949.1,Chordata
NC_027950.1,Chordata
NC_027953.1,Chordata
NC_027956.1,Chordata
NC_027963.1,Chordata
NC_027964.1,Chordata
NC_027965.1,Chordata
NC_006132.1,Chordata
NC_027967.1,Chordata
NC_027968.1,Chordata
NC_027969.1,Chordata
NC_027970.1,Chordata
NC_027971.1,Chordata
NC_027972.1,Chordata
NC_027973.1,Chordata
NC_027977.1,Chordata
NC_028011.1,Chordata
NC_028013.1,Chordata
NC_006136.1,Chordata
NC_028014.1,Chordata
NC_028018.1,Chordata
NC_028019.1,Chordata
NC_028020.1,Chordata
NC_028021.1,Chordata
NC_028022.1,Chordata
NC_028028.1,Chordata
NC_028030.1,Chordata
NC_028031.1,Chordata
NC_028033.1,Chordata
NC_006282.1,Chordata
NC_028035.1,Chordata
NC_028036.1,Chordata
NC_028037.1,Chordata
NC_028038.1,Chordata
NC_028039.1,Chordata
NC_028048.1,Chordata
NC_028049.1,Chordata
NC_028055.1,Chordata
NC_028072.1,Chordata
NC_028079.1,Chordata
NC_006283.1,Chordata
NC_028082.1,Chordata
NC_028083.1,Chordata
NC_028087.1,Chordata
NC_028088.1,Chordata
NC_028089.1,Chordata
NC_028090.1,Chordata
NC_028150.1,Chordata
NC_028151.1,Chordata
NC_028156.1,Chordata
NC_028157.1,Chordata
NC_006284.1,Chordata
NC_028161.1,Chordata
NC_028162.1,Chordata
NC_028163.1,Chordata
NC_028165.1,Chordata
NC_028166.1,Chordata
NC_028167.1,Chordata
NC_028169.1,Chordata
NC_028172.1,Chordata
NC_028173.1,Chordata
NC_028174.1,Chordata
NC_006285.1,Chordata
NC_028175.1,Chordata
NC_028176.1,Chordata
NC_028177.1,Chordata
NC_028178.1,Chordata
NC_028179.1,Chordata
NC_028180.1,Chordata
NC_028181.1,Chordata
NC_028182.1,Chordata
NC_028184.1,Chordata
NC_028186.1,Chordata
NC_001708.1,Chordata
NC_006286.1,Chordata
NC_028187.1,Chordata
NC_028188.1,Chordata
NC_028193.1,Chordata
NC_028194.1,Chordata
NC_028195.1,Chordata
NC_028197.1,Chordata
NC_028198.1,Chordata
NC_028205.1,Chordata
NC_028206.1,Chordata
NC_028208.1,Chordata
NC_006287.1,Chordata
NC_028210.1,Chordata
NC_028228.1,Chordata
NC_028273.1,Chordata
NC_028274.1,Chordata
NC_028275.1,Chordata
NC_028276.1,Chordata
NC_028277.1,Chordata
NC_028278.1,Chordata
NC_028279.1,Chordata
NC_028280.1,Chordata
NC_006288.1,Chordata
NC_028281.1,Chordata
NC_028282.1,Chordata
NC_028283.1,Chordata
NC_028284.1,Chordata
NC_028285.1,Chordata
NC_028286.1,Chordata
NC_028287.1,Chordata
NC_028288.1,Chordata
NC_028289.1,Chordata
NC_028290.1,Chordata
NC_006291.1,Chordata
NC_028291.1,Chordata
NC_028292.1,Chordata
NC_028293.1,Chordata
NC_028294.1,Chordata
NC_028295.1,Chordata
NC_028296.1,Chordata
NC_028297.1,Chordata
NC_028298.1,Chordata
NC_028299.1,Chordata
NC_028300.1,Chordata
NC_006295.1,Chordata
NC_028301.1,Chordata
NC_028302.1,Chordata
NC_028303.1,Chordata
NC_028304.1,Chordata
NC_028305.1,Chordata
NC_028306.1,Chordata
NC_028307.1,Chordata
NC_028308.1,Chordata
NC_028309.1,Chordata
NC_028310.1,Chordata
NC_006299.1,Chordata
NC_028311.1,Chordata
NC_028312.1,Chordata
NC_028313.1,Chordata
NC_028314.1,Chordata
NC_028315.1,Chordata
NC_028316.1,Chordata
NC_028317.1,Chordata
NC_028318.1,Chordata
NC_028319.1,Chordata
NC_028320.1,Chordata
NC_006301.1,Chordata
NC_028321.1,Chordata
NC_028322.1,Chordata
NC_028323.1,Chordata
NC_028325.1,Chordata
NC_028326.1,Chordata
NC_028333.1,Chordata
NC_028335.1,Chordata
NC_028336.1,Chordata
NC_028337.1,Chordata
NC_028338.1,Chordata
NC_006302.1,Chordata
NC_028339.1,Chordata
NC_028340.1,Chordata
NC_028341.1,Chordata
NC_028342.1,Chordata
NC_028343.1,Chordata
NC_028344.1,Chordata
NC_028346.1,Chordata
NC_028403.1,Chordata
NC_028404.1,Chordata
NC_028405.1,Chordata
NC_006303.1,Chordata
NC_028406.1,Chordata
NC_028408.1,Chordata
NC_028414.1,Chordata
NC_028416.1,Chordata
NC_028417.1,Chordata
NC_028418.1,Chordata
NC_028419.1,Chordata
NC_028420.1,Chordata
NC_028423.1,Chordata
NC_028424.1,Chordata
NC_006304.1,Chordata
NC_028426.1,Chordata
NC_028427.1,Chordata
NC_028428.1,Chordata
NC_028431.1,Chordata
NC_028432.1,Chordata
NC_028433.1,Chordata
NC_028434.1,Chordata
NC_028435.1,Chordata
NC_028436.1,Chordata
NC_028437.1,Chordata
NC_001717.1,Chordata
NC_006305.1,Chordata
NC_028438.1,Chordata
NC_028440.1,Chordata
NC_028441.1,Chordata
NC_028442.1,Chordata
NC_028501.1,Chordata
NC_028508.1,Chordata
NC_028509.1,Chordata
NC_028510.1,Chordata
NC_028511.1,Chordata
NC_028512.1,Chordata
NC_006325.1,Chordata
NC_028513.1,Chordata
NC_028514.1,Chordata
NC_028515.1,Chordata
NC_028516.1,Chordata
NC_028521.1,Chordata
NC_028526.1,Chordata
NC_028527.1,Chordata
NC_028529.1,Chordata
NC_028530.1,Chordata
NC_028536.1,Chordata
NC_006326.1,Chordata
NC_028537.1,Chordata
NC_028540.1,Chordata
NC_028544.1,Chordata
NC_028545.1,Chordata
NC_028546.1,Chordata
NC_028550.1,Chordata
NC_028551.1,Chordata
NC_028554.1,Chordata
NC_028555.1,Chordata
NC_028556.1,Chordata
NC_006327.1,Chordata
NC_028557.1,Chordata
NC_028558.1,Chordata
NC_028559.1,Chordata
NC_028560.1,Chordata
NC_028561.1,Chordata
NC_028562.1,Chordata
NC_028563.1,Chordata
NC_028564.1,Chordata
NC_028565.1,Chordata
NC_028566.1,Chordata
NC_006328.1,Chordata
NC_028567.1,Chordata
NC_028568.1,Chordata
NC_028569.1,Chordata
NC_028570.1,Chordata
NC_028571.1,Chordata
NC_028572.1,Chordata
NC_028573.1,Chordata
NC_028574.1,Chordata
NC_028575.1,Chordata
NC_028576.1,Chordata
NC_006329.1,Chordata
NC_028577.1,Chordata
NC_028592.1,Chordata
NC_028593.1,Chordata
NC_028595.1,Chordata
NC_028596.1,Chordata
NC_028625.1,Chordata
NC_028630.1,Chordata
NC_028634.1,Chordata
NC_028715.1,Chordata
NC_028716.1,Chordata
NC_006330.1,Chordata
NC_028717.1,Chordata
NC_028718.1,Chordata
NC_028723.1,Chordata
NC_028730.1,Chordata
NC_028736.1,Chordata
NC_029137.1,Chordata
NC_029138.1,Chordata
NC_029139.1,Chordata
NC_029140.1,Chordata
NC_029141.1,Chordata
NC_006331.1,Chordata
NC_029142.1,Chordata
NC_029143.1,Chordata
NC_029144.1,Chordata
NC_029145.1,Chordata
NC_029146.1,Chordata
NC_029147.1,Chordata
NC_029149.1,Chordata
NC_029151.1,Chordata
NC_029152.1,Chordata
NC_029153.1,Chordata
NC_006332.1,Chordata
NC_029156.1,Chordata
NC_029157.1,Chordata
NC_029158.1,Chordata
NC_029159.1,Chordata
NC_029160.1,Chordata
NC_029161.1,Chordata
NC_029165.1,Chordata
NC_029166.1,Chordata
NC_029171.1,Chordata
NC_029181.1,Chordata
NC_006333.1,Chordata
NC_029183.1,Chordata
NC_029184.1,Chordata
NC_029186.1,Chordata
NC_029187.1,Chordata
NC_029188.1,Chordata
NC_029189.1,Chordata
NC_029190.1,Chordata
NC_029191.1,Chordata
NC_029195.1,Chordata
NC_029196.1,Chordata
NC_001727.1,Chordata
NC_006335.1,Chordata
NC_029197.1,Chordata
NC_029198.1,Chordata
NC_029199.1,Chordata
NC_029200.1,Chordata
NC_029201.1,Chordata
NC_029216.1,Chordata
NC_029222.1,Chordata
NC_029223.1,Chordata
NC_029228.1,Chordata
NC_029229.1,Chordata
NC_006336.1,Chordata
NC_029231.1,Chordata
NC_029234.1,Chordata
NC_029237.1,Chordata
NC_029242.1,Chordata
NC_029247.1,Chordata
NC_029249.1,Chordata
NC_029250.1,Chordata
NC_029252.1,Chordata
NC_029318.1,Chordata
NC_029319.1,Chordata
NC_006337.1,Chordata
NC_029320.1,Chordata
NC_029321.1,Chordata
NC_029322.1,Chordata
NC_029323.1,Chordata
NC_029324.1,Chordata
NC_029325.1,Chordata
NC_029328.1,Chordata
NC_029329.1,Chordata
NC_029330.1,Chordata
NC_029340.1,Chordata
NC_006338.1,Chordata
NC_029341.1,Chordata
NC_029342.1,Chordata
NC_029343.1,Chordata
NC_029344.1,Chordata
NC_029345.1,Chordata
NC_029346.1,Chordata
NC_029348.1,Chordata
NC_029349.1,Chordata
NC_029350.1,Chordata
NC_029352.1,Chordata
NC_006339.1,Chordata
NC_029353.1,Chordata
NC_029359.1,Chordata
NC_029360.1,Chordata
NC_029362.1,Chordata
NC_029368.1,Chordata
NC_029369.1,Chordata
NC_029375.1,Chordata
NC_029376.1,Chordata
NC_029377.1,Chordata
NC_029380.1,Chordata
NC_006340.1,Chordata
NC_029381.1,Chordata
NC_029382.1,Chordata
NC_029383.1,Chordata
NC_029384.1,Chordata
NC_029385.1,Chordata
NC_029387.1,Chordata
NC_029388.1,Chordata
NC_029389.1,Chordata
NC_029399.1,Chordata
NC_029400.1,Chordata
NC_006341.1,Chordata
NC_029402.1,Chordata
NC_029403.1,Chordata
NC_029404.1,Chordata
NC_029405.1,Chordata
NC_029409.1,Chordata
NC_029410.1,Chordata
NC_029421.1,Chordata
NC_029422.1,Chordata
NC_029423.1,Chordata
NC_029424.1,Chordata
NC_006342.1,Chordata
NC_029425.1,Chordata
NC_029426.1,Chordata
NC_029436.1,Chordata
NC_029437.1,Chordata
NC_029438.1,Chordata
NC_029439.1,Chordata
NC_029440.1,Chordata
NC_029441.1,Chordata
NC_029442.1,Chordata
NC_029443.1,Chordata
NC_006344.1,Chordata
NC_029444.1,Chordata
NC_029445.1,Chordata
NC_029446.1,Chordata
NC_029447.1,Chordata
NC_029448.1,Chordata
NC_029449.1,Chordata
NC_029450.1,Chordata
NC_029451.1,Chordata
NC_029453.1,Chordata
NC_029455.1,Chordata
NC_006345.1,Chordata
NC_029461.1,Chordata
NC_029462.1,Chordata
NC_029471.1,Chordata
NC_029472.1,Chordata
NC_029473.1,Chordata
NC_029474.1,Chordata
NC_029475.1,Chordata
NC_029476.1,Chordata
NC_029477.1,Chordata
NC_029479.1,Chordata
NC_001778.1,Chordata
NC_006346.1,Chordata
NC_029480.1,Chordata
NC_029482.1,Chordata
NC_029488.1,Chordata
NC_029489.1,Chordata
